,Label,size_ratio,0_dist,0_angle,4_dist,4_angle,8_dist,8_angle,12_dist,12_angle,16_dist,16_angle,20_dist,20_angle
764,Thumb right,1.3391304347826087,0.311696844248701,1.3177206746302943,0.4984478221942094,0.637238142665617,0.0730262146291576,-1.4994888620096063,0.1224617774156646,-0.2140606835638215,0.2135726462416297,0.0487418513099315,0.3344458663510247,0.0934767811585894
765,Thumb right,1.3421052631578947,0.3102869378388896,1.2971370057128062,0.497901102112895,0.6435011087932844,0.085318344377854,-1.385448376799202,0.1310266058191829,-0.2837941092083278,0.2201246977762272,0.0,0.3421174681862672,0.0920468488634067
766,Thumb right,1.3303571428571428,0.3110198433010985,1.3090828243936916,0.4978584154865445,0.6478114269270985,0.0926108721290025,-1.396124127786657,0.1306415091547562,-0.3347368373168147,0.2199569549328066,0.0,0.340062550856085,0.1106572211738956
767,Thumb right,1.3363636363636364,0.311982461772719,1.287700541495401,0.4978222472174942,0.6456892891082846,0.0951211265511849,-1.3397056595989996,0.1361654965531679,-0.2837941092083278,0.2179328665987389,0.0249947936189201,0.3344242336731521,0.1142543279614395
768,Thumb right,1.3243243243243243,0.3177154673359443,1.2760662215855192,0.4961983384095288,0.6456892891082846,0.0883753215856659,-1.385448376799202,0.1290423591113937,-0.2551823906208184,0.2174253871973945,0.0499583957219427,0.333995805003737,0.1304033078891334
769,Thumb right,1.3394495412844036,0.3159561642661009,1.271020256694917,0.4983631368672945,0.6368932754531711,0.0830554856346556,-1.4382447944982226,0.1251561665682636,-0.2662520491509253,0.2088501837512826,0.0525830616109417,0.3260903399075237,0.1180920284190939
770,Thumb right,1.351851851851852,0.3117372437760122,1.265803979980492,0.5,0.6368932754531711,0.0833282796122738,-1.4382447944982226,0.1202635069238999,-0.2782996590051113,0.2095361477416976,0.0525830616109417,0.3278557419164416,0.1347712844777311
771,Thumb right,1.3846153846153846,0.3116748741565918,1.2204821145594944,0.5,0.625485040239229,0.0684884615916926,-1.40564764938027,0.1283772963694271,-0.2662520491509253,0.2196311216895375,0.0256354085216774,0.3389538403416502,0.0831412318884412
772,Thumb right,1.4646464646464648,0.3158890549285956,1.1232763516377269,0.4960428630943705,0.5975564529851647,0.0685844111254577,-1.4876550949064553,0.1243943349241216,-0.2782996590051113,0.2335900871469921,-0.0243854091727185,0.3533124526865461,0.0322468824352539
773,Thumb right,1.479591836734694,0.3169548044062037,1.0829598881352542,0.4976355337237936,0.5975564529851647,0.0818107777913526,-1.35970299357215,0.1445518246539077,-0.3217505543966422,0.246295482347989,-0.0696545737285682,0.3600218377551327,0.01587168299179
774,Thumb right,1.4848484848484849,0.31293864470819,1.1232763516377269,0.4960846381042305,0.5911571672160444,0.0918520743682111,-1.385448376799202,0.1541116412294423,-0.4145068745847859,0.2561562918322956,-0.132551532296674,0.3555177471142788,-0.01587168299179
775,Thumb right,1.48,0.3058277158390422,1.1562894522101108,0.5,0.5942137038004338,0.0966463737793306,-1.396124127786657,0.1552532147237091,-0.4475199751571698,0.2558860743556543,-0.1759396254525278,0.3528878568590249,-0.0317353735284579
776,Thumb right,1.4563106796116505,0.3042581410585007,1.2204821145594944,0.4984496790201878,0.5971766580926776,0.0886163059393427,-1.446441332248135,0.1450919632217341,-0.4297622790966885,0.2511864384050698,-0.1759396254525278,0.3407808172937264,-0.0161276338436362
777,Thumb right,1.4339622641509433,0.3038291829197945,1.226577643812429,0.5,0.6089576196365082,0.1153607191180511,-1.382574821490126,0.1647433188172832,-0.5516549825285469,0.2565393997016854,-0.2551823906208184,0.341508183290699,-0.0949517063427563
778,Thumb right,1.504950495049505,0.3242211459000345,1.039072259536091,0.4867868293253464,0.5442804849459799,0.079783523355447,-1.2924966677897851,0.1424684269049288,-0.3947911196997615,0.2480973991632133,-0.1106572211738956,0.3510765821748424,-0.0468407129159696
779,Thumb right,1.534653465346535,0.3226033586535489,1.024629763361109,0.4767117937327308,0.5093011440020118,0.11286652959662,-1.2793395323170296,0.1622498569172085,-0.5232783221319754,0.2650264130062402,-0.2053953891897674,0.368990245404622,-0.0880073735277407
780,Thumb right,1.55,0.3247787920672081,0.9874233198010408,0.4781177889728176,0.5093011440020118,0.113199413753178,-1.2793395323170296,0.1655041504193323,-0.5516549825285469,0.2682295616114358,-0.2449786631268641,0.3718610976877641,-0.1315881414579206
781,Thumb right,1.5,0.3138197445140217,1.0838970949836275,0.4803228933968842,0.5345943234409956,0.1363902955490594,-1.1606689862534056,0.1849000654084097,-0.4899573262537283,0.2784143771500293,-0.2165503049760892,0.3707984592107807,-0.0733973259016116
782,Thumb right,1.504950495049505,0.316204027866745,1.0838970949836275,0.4867868293253464,0.5442804849459799,0.1144164649792135,-1.2793395323170296,0.1672835503517472,-0.5516549825285469,0.2644985170954912,-0.2299044281319047,0.3631419712420832,-0.0906598872007451
783,Thumb right,1.3873873873873874,0.302838730552769,1.3426936985149538,0.495421219187841,0.611597044308262,0.1467427135530364,-1.2036224929766774,0.1719904320479539,-0.4773453823736719,0.2624379119518717,-0.1816488300000119,0.3476719237632573,0.0
784,Thumb right,1.0071428571428571,0.3613785593522317,-1.346085158380254,0.4982174857467082,0.7853981633974483,0.1321038694911722,-0.866302262552679,0.1462966166147639,-0.0688564893010446,0.2221835223204904,0.2284966392918623,0.307492779966072,0.368348921408963
785,Thumb right,0.9652777777777778,0.3733649060528755,-1.299849476456476,0.4982682144395054,0.8066715494215095,0.0889591082734289,-0.9048270894157868,0.1153518049038472,0.0867383386759851,0.2060085524408095,0.3985224456664202,0.2897074372210124,0.564083721049657
786,Thumb right,0.9513888888888888,0.3773420724160487,-1.2870022175865687,0.498269375524928,0.8139618212362083,0.1032321600863395,-0.8198672643969563,0.1208542349613267,0.0416425790985884,0.2102306759171221,0.3671738338182192,0.2874852450223424,0.573440526154829
787,Thumb right,0.958041958041958,0.377337513862109,-1.299849476456476,0.496430216511211,0.8069775469639785,0.1071182664858898,-0.7853981633974483,0.1216105564557656,0.0831412318884412,0.2128633990643459,0.3893167218331408,0.2927899283947656,0.564083721049657
788,Thumb right,0.9444444444444444,0.3847959248121517,-1.2365982825293935,0.5,0.8139618212362083,0.0859763046380627,-0.702256931509007,0.1200062872197433,0.2551823906208184,0.2147924754363576,0.5162306706117478,0.2949064606865188,0.6640461628266846
789,Thumb right,0.9241379310344828,0.3908210319151195,-1.240849234648342,0.4981430847922085,0.8213538837180479,0.0824510990256369,-0.8288490587889791,0.1142700462384182,0.223476601140633,0.208586614804082,0.507098504392337,0.2879447655176602,0.6857295109062863
790,Thumb right,0.9647887323943662,0.3738354034109097,-1.2962210453552712,0.4982439045447487,0.8069775469639785,0.0934502620689154,-0.7086262721276703,0.1183148660169648,0.172190814522939,0.2107968499436457,0.4743998827919073,0.29811176409583,0.6162969373960714
791,Thumb right,1.0676691729323309,0.3507919266852409,-1.3791478301082194,0.498246734529797,0.7489180042744986,0.1090325337410639,-0.7853981633974483,0.1340307056156034,-0.076771891269778,0.2132260603495608,0.2683662109059069,0.2922487753322876,0.4164386171915918
792,Thumb right,1.2166666666666666,0.3176588680589448,-1.5374753309166491,0.5,0.6879633121051921,0.0910362685697004,-0.9505468408120752,0.1339669307603567,-0.1586552621864014,0.2185536713168007,0.1213520005707636,0.3105726487349348,0.2408464552414116
793,Thumb right,1.2118644067796611,0.3182772993763244,1.5538487969884918,0.4979228375212514,0.6933513145340415,0.094352192003793,-1.0303768265243125,0.1322295490901188,-0.2053953891897674,0.2120781985674745,0.1275095582152382,0.3113463489999204,0.2449786631268641
794,Thumb right,1.4285714285714286,0.2945692895880047,1.3843094251276795,0.486323006975913,0.5693131911006619,0.1105878806369545,-0.9964914966201948,0.1643008825749705,-0.2691674927857004,0.2458302525116929,-0.022218565326719,0.3414230866337287,0.1283232276857948
795,Thumb right,1.383177570093458,0.3017553260452745,1.3698420631067996,0.4859739286330147,0.584877613720034,0.1224383731451097,-1.1071487177940904,0.1647239841229632,-0.3743336160075839,0.2469494268641601,-0.0665681637758238,0.3356241056765982,0.0980452772938392
796,Thumb right,1.4509803921568627,0.2990844847748823,1.2490457723982544,0.4653726968094964,0.4850347218525357,0.062201372744707,-1.1071487177940904,0.1408555545065925,-0.1586552621864014,0.2448554490152659,0.022723360841641,0.3520839461169518,0.0949517063427563
797,Thumb right,1.52,0.3002335163345266,1.1562894522101108,0.4576031868938295,0.420663349133035,0.0626659228212214,-0.6610431688506868,0.1554550220983604,-0.1418970546041639,0.2583197556938499,0.0,0.3631214361344934,0.045423279421577
798,Thumb right,1.5353535353535352,0.3057470095602526,1.1232763516377269,0.4484351220117577,0.3645260024069345,0.055127595774108,-0.6435011087932844,0.1489465617447554,-0.03702011587393,0.2490522988473724,0.0886558818674374,0.3562880777508049,0.1397088742891636
799,Thumb right,1.5833333333333333,0.2960653694208376,1.1239538583091324,0.4524753152284543,0.3645260024069345,0.0556242699362481,-0.6435011087932844,0.1561447665431406,-0.0713074647852903,0.2564152147908498,0.0651251633343858,0.3691792475636776,0.1056655820998557
800,Thumbs down,1.4838709677419355,0.4300656777736758,0.2687030246351711,0.3847750696955288,0.6747409422235527,0.2608979546697821,1.0659349551357702,0.1600066802490904,0.5984188934785372,0.1520214897564729,-0.3217505543966422,0.2635830815449957,-0.8176450458327023
801,Thumbs down,1.3529411764705883,0.433933193986412,0.3854938669293293,0.3919957780766053,0.83798122500839,0.2372101957967835,1.085174233497428,0.1385148454192594,0.388318718172466,0.1701949279554647,-0.6640461628266846,0.3041972972486032,-0.9349579032711516
802,Thumbs down,0.9857142857142858,0.4364724836250335,0.636508215787951,0.3631396519111998,1.373400766945016,0.1115659072535992,0.4228539261329407,0.1222989933903273,-0.7853981633974483,0.2191532669967724,-1.1902899496825317,0.3353542574716286,-1.1818394466158897
803,Thumbs down,0.910958904109589,0.4350082179963895,0.6947382761967033,0.3784002787086767,1.3550301303878542,0.1057263169491341,0.2914567944778671,0.1396793441774676,-0.8110335719191257,0.2401234566884154,-1.1354430516425942,0.3591783698905834,-1.1955255039389392
804,Thumbs down,0.86,0.436569564146051,0.7362574289814281,0.3803037597021573,1.4909663410826592,0.0915421194484882,0.1106572211738956,0.1457960320853068,-0.982793723247329,0.2431452102455935,-1.209592571301215,0.3644900802132672,-1.231503712340852
805,Thumbs down,0.8775510204081632,0.4216370213557839,0.6823165548747481,0.3882253910402642,1.3449846452515413,0.0906043615219343,0.2860514417173182,0.1278274981412284,-0.9272952180016122,0.2328566559543064,-1.2351577764672874,0.3513187108613875,-1.1983978801181423
806,Thumbs down,0.7592592592592593,0.4206556212833766,0.7771338887377971,0.3989811305348931,1.5091461561556376,0.1061290927727991,-0.2337431808689014,0.1760295205113637,-0.9440534255838496,0.2711571735127875,-1.1801892830972098,0.3871438450426469,-1.2610933822524404
807,Thumbs down,0.7592592592592593,0.4311264453074906,0.8015257972410845,0.400160700564253,1.4723501675822634,0.1033600303274275,-0.4423742229767449,0.1762353629366051,-1.0447299077981331,0.2768032114807575,-1.226577643812429,0.3995562278618177,-1.24515474145161
808,Thumbs down,0.8104575163398693,0.431097486871356,0.7520771675192011,0.3915110567625881,1.5188949283367237,0.1075947975219233,-0.3366748193867271,0.1676414278084285,-0.9575889779203872,0.268735262344335,-1.1832725210146178,0.3922676641402201,-1.1999050379822342
809,Thumbs down,0.7289156626506024,0.4378311228536085,0.8404605587711186,0.406420495622493,1.4627846020948505,0.1003583880528328,-0.6823165548747481,0.1917807755413501,-1.1525719972156676,0.2863500488064457,-1.2597980461893556,0.3865465108957389,-1.276926991762429
810,Thumbs down,0.7393939393939394,0.427342125656134,0.8015257972410845,0.4063484904367904,1.4747076112775297,0.1054230223020106,-0.5880026035475675,0.1831175142712107,-1.1309537439791604,0.2712396921107995,-1.2604089196625452,0.3791071677649833,-1.2571756745781983
811,Thumbs down,0.7454545454545455,0.4261043361922187,0.8015257972410845,0.4056665259929474,1.4627846020948505,0.1091939239531458,-0.5633162614919681,0.1847084259731805,-1.1071487177940904,0.2735787840612736,-1.226577643812429,0.38111930449329,-1.2329181385546182
812,Thumbs down,0.7195121951219512,0.4381657460027114,0.8413397346310092,0.4077879765355489,1.473543128543331,0.0945605374742959,-0.8224182792713783,0.1865780452705303,-1.1902899496825317,0.283508846504048,-1.287700541495401,0.3916071985321326,-1.2890244595215443
813,Thumbs down,0.7134146341463414,0.4214291904022544,0.8187191592756955,0.408966883186981,1.473543128543331,0.1018493525979179,-0.8198672643969563,0.1844650373543992,-1.155304230854006,0.2731461982759834,-1.237552025683224,0.3799846323315989,-1.2242574623609548
814,Thumbs down,0.7195121951219512,0.4200394279339837,0.802063287111389,0.4082982933167008,1.4614777929069966,0.1189946453614353,-0.7853981633974483,0.193031465043436,-1.1760052070951352,0.2740177773123388,-1.2776094302370145,0.382108439297872,-1.2818209168023302
815,Thumbs down,0.7329192546583851,0.4144764033326424,0.7768513629648368,0.4082841495745654,1.460139105621001,0.1065080177104845,-0.851966327173272,0.1842050067247005,-1.1801892830972098,0.2788391762901285,-1.2604089196625452,0.381824483240674,-1.2365982825293935
816,Thumbs down,0.7204968944099379,0.4028052582638716,0.7588557256460511,0.4119380632767865,1.4358195769409732,0.1149159625192686,-0.6610431688506868,0.1915634326971886,-1.1071487177940904,0.2709116045751098,-1.2490457723982544,0.3779548742771644,-1.2870022175865687
817,Thumbs down,0.7421383647798742,0.4039405442264877,0.7411792190017954,0.4078367628719281,1.4341531643038097,0.1107648105662998,-0.7531512809621944,0.1874795401837267,-1.0951011079399045,0.2731443402925415,-1.231503712340852,0.3901608404795302,-1.1999050379822342
818,Thumbs down,0.7295597484276729,0.4026399190426102,0.7496990507181244,0.4126457074189734,1.3975506603425316,0.1114319027575343,-0.7531512809621944,0.1888138498684901,-1.155304230854006,0.2700990688302865,-1.2847448850775784,0.3761893737170723,-1.2832204960144495
819,Thumbs down,0.7452229299363057,0.3910949915291503,0.711459125739508,0.4116628788688549,1.3709676817219063,0.1192294456171603,-0.7551044034786732,0.1851326237372829,-1.1441688336680205,0.2681173264172405,-1.2610933822524404,0.3747466844000489,-1.2662854435927842
820,Thumbs down,0.740506329113924,0.3829334613970178,0.691336928769462,0.412121964968214,1.3467726797569732,0.1159872010724235,-0.6610431688506868,0.1849371345072779,-1.0209431441183117,0.2644915125776194,-1.1760052070951352,0.3603078507911434,-1.2401174382184177
821,Thumbs down,0.7612903225806451,0.384040905794226,0.6622155012561721,0.4109235992642238,1.3439974787410107,0.1091362555944275,-0.7188299996216245,0.1905567954088133,-1.0951011079399045,0.2824735365453806,-1.237552025683224,0.3719102246643496,-1.218487602120755
822,Thumbs down,0.7435897435897436,0.3840118122830394,0.6810170104471179,0.4129633620036095,1.3318598862087332,0.1112815044965442,-0.5880026035475675,0.1818674881185392,-1.069192272605776,0.2716591385411527,-1.2430578200143412,0.3646068951299347,-1.2847448850775784
823,Thumbs down,0.7435897435897436,0.3872710052388764,0.691336928769462,0.4155184574532584,1.3078015951139772,0.1112815044965442,-0.5880026035475675,0.1818674881185392,-1.069192272605776,0.2716591385411527,-1.2430578200143412,0.3646068951299347,-1.2847448850775784
824,Thumbs down,0.7483870967741936,0.3760385332947295,0.6489955589965009,0.4172387861769043,1.3078015951139772,0.1089618380854533,-0.5485494024505281,0.1710794041832176,-1.0666303653157436,0.2630241789978512,-1.2304143881529896,0.3547540428028717,-1.2904966704564456
825,Thumbs down,0.7435897435897436,0.3683613621722637,0.6267429012110469,0.4168853504593364,1.295886485314224,0.1184235284537997,-0.6000502134017536,0.1863942131869124,-1.082462375738491,0.2716591385411527,-1.2430578200143412,0.3596748578743866,-1.2807093944738686
826,Thumbs down,0.7628205128205128,0.3661807893955912,0.6073052251662507,0.4144630492469814,1.284050922662955,0.123272013441281,-0.5191461142465229,0.1801945132413323,-1.069192272605776,0.2675630655107474,-1.2610933822524404,0.3578574114132541,-1.2670618409523098
